0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.148219111,0.190414408,0.233963454,0.27886625,0.325122795,0.372733089,0.439982556,0.501814742,0.547336809,0.570719287,0.573129648,0.559518199,0.535103674,0.505061266,0.475390059,0.450769445,0.432810286,0.420273483,0.411290382,0.40672073,0.410232301,0.42625046,0.456909643,0.499624259,0.548938671,0.601830584,0.661334025,0.736352242,0.836725216,0.966610758,1.120730711,1.286722061,1.448428822,1.587673843,1.689279226,1.747123214,1.765511705,1.756158017,1.731869633,1.70143545,1.669111434,1.637992699,1.611472888,1.591472964,1.577576284,1.567302456,1.556283157,1.540012757,1.515636456,1.482577737,1.442076716,1.396698168,1.349825582,1.304673871,1.267293469,1.246717271,1.246370107,1.262492272,1.289995064,1.323210311,1.357718985,1.389514236,1.414113329,1.430411571,1.442019726,1.452156835,1.457825356,1.454811255,1.442989194,1.422753381,1.394988307,1.361041026,1.323756327,1.288366405,1.26103953,1.257560713,1.304672033,1.422410891,1.613032779,1.85722699,2.11682359,2.350224087,2.523017268,2.611941577,2.611025165,2.53836759,2.42720079,2.307890169,2.203620978,2.128583146,2.087458032,2.082385769,2.112544263,2.172379991,2.252051613,2.339030284,2.421208381,2.489601406,2.539493305,2.569760569,2.581029861,2.574352282,2.551188667,2.514242235,2.466927672,2.412439611,2.3539112,2.293996758,2.234286617,2.176161811,2.124414952,2.089443463,2.082415494,2.114043752,2.188501402,2.287232732,2.395765112,2.504314602,2.598265977,2.66432824,2.698974848,2.706585686,2.697463625,2.684632209,2.671928635,2.6513734,2.632623654,2.628809208,2.643677916,2.678107944,2.733745192,2.80824803,2.899550377,3.003238769,3.10952227,3.191236307,3.267665835,3.338810853,3.404671361,3.46524736
0.185673113,0.230819574,0.277794539,0.326598006,0.377229977,0.429690451,0.504507636,0.573668409,0.624793608,0.651103522,0.653718986,0.638131725,0.610283843,0.576047683,0.542276162,0.5142979,0.493918368,0.479723314,0.469538734,0.464266489,0.468038705,0.485778914,0.519814243,0.567361837,0.622446215,0.681712285,0.748262964,0.83158906,0.941886917,1.082995394,1.249088278,1.426991348,1.599458672,1.747314702,1.854560411,1.914912989,1.933530167,1.923529511,1.898461704,1.867236023,1.834178576,1.802382162,1.775267519,1.754759044,1.740224173,1.728964624,1.716701488,1.699000886,1.67289883,1.637740803,1.594736205,1.546511441,1.496661747,1.448596897,1.408920488,1.387470393,1.388027399,1.406685431,1.438011979,1.475551425,1.514063988,1.549057681,1.575712635,1.592770697,1.604245024,1.613908001,1.618881392,1.614970657,1.602096563,1.58034782,1.550488132,1.514126337,1.474340682,1.436613916,1.407807914,1.404570467,1.454243952,1.576796486,1.773706909,2.024501538,2.290045571,2.527961425,2.70344562,2.793291583,2.792191661,2.719010885,2.607426507,2.487756557,2.383143877,2.307936978,2.2671609,2.26308172,2.294834075,2.356531748,2.437902003,2.526102478,2.608837518,2.677204314,2.726721633,2.756555153,2.767765902,2.761517445,2.739179115,2.703298945,2.657073573,2.603551724,2.545760037,2.486296369,2.426578973,2.36796595,2.315527714,2.28021041,2.27364838,2.306474289,2.382337195,2.482748693,2.593748906,2.704839986,2.800514549,2.867332742,2.902474277,2.910682318,2.902058723,2.889225044,2.876000018,2.855006989,2.836248076,2.831885321,2.845258579,2.877531425,2.930915789,3.002957244,3.091670891,3.192733294,3.296645696,3.376478104,3.451299037,3.521108496,3.585906479,3.645692987
0.186210786,0.230858806,0.277227724,0.325317542,0.37512826,0.426659877,0.500022258,0.567810319,0.617829932,0.643421867,0.64569113,0.630050627,0.602364817,0.568375148,0.534857639,0.507073286,0.486900014,0.472936081,0.462907986,0.4576251,0.461087574,0.478088741,0.510939985,0.557045685,0.610654124,0.668353614,0.732943023,0.813520073,0.920029412,1.056337793,1.216949815,1.389232239,1.556549511,1.70032926,1.805036278,1.86452524,1.883585083,1.874646232,1.850740465,1.820519574,1.788265343,1.757060925,1.730272718,1.709836772,1.695359696,1.684430451,1.672811333,1.65596869,1.630943567,1.597082736,1.555592932,1.509046218,1.461024323,1.414868188,1.376981385,1.356853848,1.358312109,1.377630784,1.40956439,1.447432917,1.485763518,1.520257066,1.546285869,1.562455567,1.572695201,1.580906902,1.584720138,1.580273642,1.567498118,1.546200336,1.51706263,1.481854917,1.443422484,1.406763088,1.378392954,1.374370943,1.42151024,1.539782065,1.731131402,1.97586518,2.235725894,2.46920993,2.642020941,2.731140462,2.730949483,2.65961537,2.550211495,2.432799844,2.330262156,2.256679967,2.216952621,2.213341584,2.244921894,2.305841838,2.385945558,2.47265936,2.55390985,2.620963367,2.669444338,2.698737067,2.709965734,2.704215571,2.682795445,2.64811187,2.603275028,2.551202266,2.4948513,2.436765335,2.37835549,2.321158464,2.27014576,2.23599006,2.230273128,2.263354233,2.33855094,2.437821948,2.547723835,2.657637381,2.752064316,2.817922256,2.852762785,2.861223897,2.853090865,2.84064292,2.827643046,2.807156487,2.789095273,2.784897499,2.797863341,2.829405301,2.882008435,2.953286121,3.041220908,3.141549708,3.245030924,3.324677202,3.399513441,3.469539641,3.534755801,3.595161923
0.265727108,0.306955636,0.350430461,0.396151583,0.444119001,0.494332716,0.56698316,0.634794085,0.685271968,0.711211336,0.713324691,0.696974561,0.668163909,0.632767239,0.597687634,0.568388149,0.546877238,0.531785277,0.520818269,0.514840209,0.518027356,0.535406951,0.569454884,0.617335282,0.673009965,0.732987684,0.800319538,0.884728406,0.996686908,1.140195893,1.309428192,1.491046337,1.667492506,1.818964194,1.929152619,1.99171086,2.011644731,2.002047045,1.976599081,1.944495434,1.910315563,1.877287264,1.848936272,1.827260054,1.811908001,1.800392191,1.788164987,1.770434039,1.744157197,1.70872088,1.665351979,1.616720387,1.566619812,1.518528055,1.479043793,1.458113216,1.459932981,1.480859183,1.515461505,1.556458685,1.597694634,1.634661362,1.662665091,1.680040686,1.690729988,1.698960486,1.702575831,1.697787272,1.684511503,1.662329691,1.631782713,1.594870504,1.554699547,1.516458794,1.486913125,1.483089342,1.533129562,1.657544484,1.857761245,2.112963936,2.383485058,2.626341937,2.806064679,2.898887564,2.899042936,2.825734666,2.713368464,2.592677964,2.486915834,2.410656572,2.369247907,2.365219078,2.397572591,2.460156594,2.54241039,2.631260119,2.714150186,2.78213342,2.830863119,2.859808829,2.87041166,2.863936271,2.841712662,2.806219191,2.760563875,2.707578463,2.650037779,2.590445092,2.530313058,2.471220425,2.418739466,2.38397765,2.378874684,2.413971984,2.492269025,2.595426205,2.710042084,2.824875591,2.923311809,2.991820587,3.028658047,3.03856129,3.031124448,3.018737888,3.00535871,2.984478626,2.966503107,2.962619866,2.97541826,3.006785766,3.059644661,3.131301616,3.219446274,3.320116868,3.424072992,3.50406571,3.579256943,3.649646692,3.715234956,3.776021735
0.263321602,0.309602009,0.358233906,0.409217295,0.462552174,0.518238544,0.598639794,0.673307644,0.728665667,0.757074239,0.759548667,0.741994548,0.71096251,0.672988491,0.63558978,0.604594038,0.581925894,0.565966912,0.554396091,0.548303545,0.552304162,0.571867517,0.609660577,0.662469418,0.723660221,0.789390628,0.862990746,0.954592032,1.074955717,1.228147729,1.407942895,1.600230463,1.786516966,1.946099254,2.061875903,2.127023336,2.147123698,2.136372031,2.109501657,2.076144998,2.041029703,2.007496345,1.979161354,1.958060149,1.943372317,1.93191995,1.918990918,1.900031919,1.872067039,1.834347417,1.788219316,1.73649682,1.682963367,1.63121063,1.588285815,1.564825859,1.565126323,1.585099986,1.618927057,1.659609583,1.701364238,1.739358717,1.768383685,1.786931097,1.799263463,1.809534066,1.814802476,1.810543565,1.796713968,1.773408558,1.741425442,1.702491143,1.659816046,1.619517948,1.588826116,1.585254531,1.637675922,1.766979529,1.974606339,2.239000461,2.519166705,2.770567784,2.956578045,3.052983444,3.053900479,2.979081863,2.86376524,2.739395416,2.630019309,2.550797833,2.507356983,2.502255102,2.534588085,2.598119281,2.68208456,2.77314004,2.858434836,2.928660623,2.97922646,3.009519609,3.020879608,3.014536602,2.991880011,2.955341905,2.908095372,2.853200373,2.793644969,2.731973069,2.669676555,2.608271172,2.553171986,2.515807315,2.508642774,2.54283181,2.622114359,2.727554019,2.844919099,2.962848468,3.064391256,3.135265107,3.172924742,3.182343887,3.17377967,3.160374592,3.146384832,3.124708307,3.105855572,3.101836357,3.115680372,3.14879168,3.203863908,3.278084995,3.36902288,3.472472534,3.578803707,3.660443684,3.736884331,3.808125648,3.874167636,3.935010293
0.18799786,0.238210802,0.289963859,0.343257028,0.398090311,0.454463706,0.53412914,0.607275401,0.66091439,0.688144395,0.690375086,0.673450498,0.643740605,0.607539239,0.572083742,0.542876341,0.521799382,0.507336481,0.497070899,0.491845535,0.49585032,0.514231029,0.549538581,0.598904088,0.656241391,0.717947276,0.786844211,0.872116136,0.983659089,1.125482194,1.291853122,1.46977032,1.642194024,1.79000762,1.897588283,1.958913982,1.978985581,1.970478591,1.946647164,1.916525412,1.884218875,1.852680222,1.825411767,1.804509229,1.789659231,1.77842028,1.766406956,1.748998575,1.723229546,1.688447725,1.645767188,1.597764915,1.548055647,1.500083769,1.460622318,1.439696191,1.441383565,1.461865931,1.495720677,1.535958131,1.576588478,1.612978348,1.640241192,1.656817941,1.666855161,1.674502574,1.677457801,1.671897128,1.657933983,1.635466031,1.605095527,1.568581701,1.528878343,1.491261173,1.462369445,1.458753173,1.507525848,1.628410396,1.822958834,2.071189529,2.33460328,2.571353808,2.74700626,2.838632073,2.84063886,2.771425008,2.663905954,2.547673233,2.44532161,2.37105803,2.33027402,2.325674008,2.356415296,2.416698409,2.496226579,2.58219672,2.662454493,2.728030455,2.774607551,2.801853634,2.811516399,2.805152151,2.784079808,2.750678144,2.707784858,2.657918391,2.603485233,2.546510945,2.488464692,2.430587403,2.378221203,2.342507874,2.335446289,2.367825762,2.442978008,2.543064088,2.655075024,2.767755819,2.864378818,2.93125289,2.966819433,2.975679838,2.967320643,2.954149974,2.940100854,2.919006849,2.901094706,2.897107968,2.909560002,2.940111017,2.991672625,3.061417062,3.146896651,3.244213336,3.344220542,3.420868435,3.492598882,3.559411881,3.621307434,3.67828554
0.183942845,0.231474951,0.280414531,0.330761583,0.382516108,0.435678106,0.510673132,0.579525927,0.630021878,0.655650534,0.657711237,0.641700863,0.613599315,0.579291715,0.545619341,0.517798476,0.497662649,0.483796379,0.473893025,0.468733851,0.4723014,0.489519232,0.522899832,0.569729877,0.624208802,0.682841706,0.748420457,0.83009639,0.937935455,1.076165918,1.239259434,1.414353407,1.584625425,1.73118081,1.838425403,1.899895527,1.919973422,1.911045354,1.886606439,1.855936186,1.823302464,1.791735991,1.76473795,1.744367762,1.730214015,1.719572134,1.707810921,1.690377458,1.664530409,1.629741507,1.587241591,1.53968222,1.490685758,1.443709748,1.405433374,1.385578878,1.388047663,1.409174069,1.443593763,1.484164787,1.524783078,1.56092336,1.587915426,1.604201008,1.613829844,1.620945114,1.623461157,1.617824527,1.604135313,1.582098509,1.552252822,1.5164305,1.477463591,1.44038595,1.411562165,1.407548145,1.45593369,1.576969247,1.772481462,2.02238793,2.287966691,2.52692394,2.704344123,2.796909503,2.798582871,2.727892682,2.618417861,2.500414669,2.396816137,2.321969004,2.281389266,2.277697537,2.309958217,2.37218742,2.453835812,2.541835364,2.623826494,2.690873591,2.738436912,2.766215231,2.776093164,2.769620167,2.748251418,2.714431009,2.670941777,2.620362178,2.565228102,2.507689929,2.449039582,2.390817857,2.338632966,2.303767192,2.298229546,2.332499572,2.409460614,2.511082317,2.624252204,2.737751276,2.834890669,2.902200958,2.938301707,2.947895543,2.940318049,2.927825029,2.914152054,2.893087858,2.874966884,2.870741648,2.882956538,2.913482263,2.965404441,3.035941178,3.122835869,3.222068147,3.324429447,3.40304644,3.476866342,3.545889155,3.610114877,3.669543508
0.166787128,0.214840727,0.264366218,0.315363603,0.367832881,0.421774052,0.49791401,0.56784606,0.619188396,0.645357137,0.647686248,0.631776134,0.603649864,0.569262876,0.535519296,0.507691086,0.487579605,0.473709834,0.463811401,0.458738274,0.462540768,0.480176732,0.514087747,0.56148531,0.616501814,0.675694654,0.741979293,0.824570944,0.933473435,1.072667302,1.236529744,1.412196,1.582729502,1.72913282,1.835721747,1.896263029,1.915687701,1.90666795,1.882439538,1.851863535,1.819175243,1.787433154,1.760110265,1.739218495,1.724335098,1.712969902,1.700862359,1.683493864,1.657831571,1.623138702,1.580615532,1.532882853,1.483525198,1.435927757,1.396691277,1.375641479,1.376770523,1.396337255,1.42892797,1.467674201,1.506968687,1.542399522,1.569149304,1.585753183,1.596243813,1.604597058,1.608376515,1.60362602,1.590278144,1.568206687,1.538167202,1.50191948,1.462368162,1.424864463,1.395993714,1.392198392,1.440784643,1.561830974,1.757275701,2.007110887,2.272451947,2.510912115,2.687614984,2.779258983,2.780006436,2.708374726,2.597823545,2.47864534,2.37410517,2.298550141,2.257120833,2.252217047,2.283011449,2.343629991,2.423884416,2.51100115,2.592722554,2.660103945,2.708747637,2.737857501,2.748812451,2.742748565,2.720979361,2.685926351,2.640673667,2.588086762,2.531038699,2.472035855,2.412578093,2.354022675,2.301488404,2.265909279,2.259177274,2.29203779,2.368102744,2.46922911,2.582025812,2.695555264,2.793336035,2.861582654,2.897931977,2.907026437,2.898622366,2.885428056,2.871521762,2.850169744,2.831741209,2.827721386,2.841022421,2.873133419,2.926672545,2.998913039,3.087570187,3.188520433,3.292257299,3.371874389,3.44642468,3.515908174,3.58032487,3.639674768
0.183985716,0.232736276,0.283174481,0.335300332,0.389113828,0.444614969,0.523185276,0.595458036,0.648752209,0.676330907,0.679496158,0.663903883,0.635706189,0.601042764,0.566978076,0.5389204,0.51866501,0.504677157,0.49472419,0.489779143,0.494074811,0.512620613,0.547851678,0.596966912,0.653796812,0.71484124,0.783237114,0.868630159,0.981372946,1.125488841,1.29500492,1.476489207,1.652462777,1.803305724,1.912765641,1.974639876,1.994072019,1.984213055,1.958850598,1.927275635,1.89389419,1.86177484,1.834363261,1.813566333,1.798897202,1.787714517,1.775435861,1.757396127,1.730698268,1.69481251,1.650978906,1.601792593,1.550914477,1.501868403,1.461473092,1.439823174,1.440823159,1.460444495,1.49315866,1.532223538,1.572120627,1.608258109,1.635636993,1.652943766,1.664393421,1.673900369,1.678562772,1.674142434,1.660622795,1.638117639,1.607384234,1.570135771,1.529318356,1.490515798,1.460911348,1.457701783,1.508843103,1.634577452,1.836264968,2.093057188,2.364952163,2.608704125,2.788728418,2.881427682,2.881443026,2.808081648,2.695564111,2.574554188,2.468419597,2.391804234,2.349976414,2.345462743,2.377459316,2.439883077,2.522203733,2.611320201,2.694646249,2.763152529,2.812380832,2.841816253,2.852810948,2.846635199,2.824649255,2.789253434,2.74358429,2.690521538,2.632831521,2.573110864,2.512726849,2.453113787,2.399558128,2.363460962,2.356885087,2.390620352,2.468284888,2.571370439,2.685991552,2.801015916,2.899837364,2.96860417,3.005125063,3.014326279,3.006088472,2.993151418,2.979472543,2.958161633,2.939553434,2.935450948,2.948922598,2.981456853,3.035682568,3.108953804,3.198864607,3.3011279,3.406055496,3.486526498,3.561798629,3.631871889,3.696746278,3.756421796
0.174598674,0.223567699,0.274147561,0.326338258,0.380139792,0.435552162,0.51386053,0.585930862,0.63902653,0.666346454,0.669160255,0.653189241,0.624613672,0.589448098,0.554771585,0.526091434,0.505396102,0.491281838,0.481338983,0.476419192,0.480711017,0.499084018,0.533921549,0.582472485,0.63874619,0.69933179,0.767122943,0.851470696,0.962494723,1.104266105,1.271046243,1.449658263,1.622969633,1.771802857,1.880165059,1.941666647,1.961108819,1.951534992,1.926622539,1.895571016,1.862730641,1.831155914,1.804274597,1.783980459,1.769626204,1.758487321,1.746198503,1.728404268,1.702264402,1.667149613,1.624227152,1.576106203,1.526529636,1.479001427,1.440121506,1.419736926,1.421973389,1.443145996,1.477821414,1.518826412,1.559956059,1.596662063,1.624271079,1.641226341,1.651493422,1.659234232,1.662320167,1.657002904,1.643309113,1.620879164,1.590227495,1.55346645,1.513449616,1.475345075,1.446023266,1.442171998,1.491501514,1.614592983,1.813342328,2.0674729,2.337578061,2.580693164,2.761080591,2.854946217,2.856388319,2.783994982,2.671820705,2.550810266,2.444549961,2.367819474,2.32597525,2.321500394,2.353496539,2.415833094,2.497979252,2.587016126,2.670349262,2.738874464,2.788090772,2.817441585,2.828373833,2.822154412,2.800153307,2.764803644,2.719314936,2.666606896,2.609384724,2.550164795,2.490336755,2.431281205,2.378368936,2.342789025,2.336620864,2.37059815,2.448349647,2.551550049,2.666612567,2.782387629,2.881959073,2.951334148,2.988567862,2.998448966,2.990581198,2.97765307,2.963860269,2.942574464,2.924119047,2.920084216,2.93314472,2.965111961,3.018923158,3.091787247,3.181304565,3.283579713,3.388928979,3.469804843,3.545668857,3.616521021,3.682361333,3.743189796
0.180099123,0.230773074,0.28318462,0.337333759,0.393220493,0.450844821,0.532401344,0.60743556,0.662715865,0.691256332,0.694386755,0.678003513,0.648524959,0.612306037,0.576726689,0.547428793,0.526366647,0.511947762,0.501749092,0.496755226,0.50135548,0.520658971,0.557163785,0.608005571,0.666832903,0.730084031,0.801078614,0.889822509,1.006889686,1.156287722,1.331776036,1.519417109,1.701162885,1.856827635,1.969664163,2.033443632,2.05370002,2.044038324,2.018433688,1.986203894,1.951807799,1.918481231,1.889828406,1.867897912,1.852285175,1.84044969,1.827869699,1.809723543,1.782835215,1.746499383,1.701913714,1.651780691,1.599944807,1.550046249,1.509047868,1.487304429,1.489036989,1.510304955,1.545398462,1.587053127,1.629163273,1.667009444,1.695571343,1.713312117,1.724486339,1.733363156,1.737360757,1.732339894,1.718269923,1.694945281,1.663034742,1.624582276,1.582519419,1.542467531,1.511995725,1.508713756,1.560987186,1.689220555,1.894576625,2.155688726,2.432141374,2.68013455,2.863386999,2.958055017,2.958896409,2.885409383,2.772193943,2.650159881,2.542849575,2.465147642,2.422676772,2.418037877,2.450290897,2.513258569,2.59624965,2.685890572,2.769618372,2.83832375,2.887549721,2.916824214,2.927758907,2.921603004,2.899682653,2.864442823,2.818910495,2.765862651,2.708172403,2.6482264,2.587393624,2.527326167,2.473586544,2.437571069,2.431543901,2.466162855,2.54477452,2.648965465,2.764952961,2.881147666,2.980729963,3.050019051,3.08716002,3.097013259,3.089234647,3.076424552,3.062762985,3.041588943,3.023201125,3.018901719,3.031642275,3.063292723,3.116693917,3.189151174,3.278215246,3.379848909,3.484627119,3.564900106,3.640127445,3.710309134,3.775445174,3.835535566
0.129244056,0.16906336,0.210586965,0.253814871,0.298747077,0.345383584,0.411823574,0.473431344,0.519174389,0.542963857,0.545635237,0.531960151,0.507200706,0.476596386,0.446365191,0.421353211,0.403293372,0.390869566,0.38190009,0.377052338,0.379942371,0.394892058,0.424128982,0.465506847,0.513741172,0.565649905,0.623710939,0.69637301,0.793279962,0.918554205,1.067330417,1.227868535,1.384753112,1.520531432,1.620261908,1.677829656,1.697424498,1.690409169,1.669020751,1.641483052,1.611741568,1.582601823,1.557269537,1.537661563,1.523607177,1.513117061,1.502359015,1.486903969,1.463765955,1.432234623,1.393349424,1.349544401,1.304307101,1.260887371,1.225233885,1.206273161,1.207640414,1.225862415,1.255921629,1.291571099,1.327643849,1.360134405,1.384724143,1.400077124,1.409784227,1.417487753,1.420930944,1.416424218,1.403890547,1.383227119,1.355090659,1.321339847,1.284591702,1.249428534,1.221913715,1.216793679,1.25932002,1.36891567,1.548140203,1.778848143,2.024867655,2.246762558,2.411633925,2.497283175,2.49799276,2.430372096,2.325815864,2.213493443,2.115710182,2.046149796,2.009485429,2.007866034,2.040357326,2.101239503,2.180629658,2.266323597,2.346639148,2.413067278,2.461345528,2.490778685,2.502431308,2.497336603,2.476669613,2.442839077,2.398938272,2.347952096,2.292815104,2.236020856,2.179047518,2.123276446,2.073614296,2.040267152,2.03422263,2.065689562,2.138134748,2.234052982,2.340309327,2.446811817,2.538494387,2.602487959,2.636419168,2.644610669,2.636335659,2.623700607,2.610429494,2.589642357,2.570941961,2.565791499,2.577292504,2.606958109,2.657300827,2.725952133,2.810863991,2.908264403,3.008905261,3.08608987,3.158615396,3.22648184,3.289689202,3.348237481
0.12665136,0.166889117,0.208693525,0.252064584,0.297002294,0.343506655,0.40953942,0.470617349,0.515830938,0.539226429,0.541686474,0.52797806,0.503325863,0.472878024,0.442811651,0.417950642,0.400023883,0.387744158,0.37891087,0.37414206,0.376974765,0.391703089,0.420569693,0.461440777,0.509147033,0.560486379,0.617865249,0.689624337,0.785340275,0.909194518,1.056414077,1.215431007,1.370995073,1.505853014,1.605156758,1.662549582,1.682015038,1.674977513,1.65372884,1.626474091,1.597107903,1.56839461,1.54350553,1.524366986,1.510663185,1.500243935,1.489342661,1.473770117,1.450603199,1.419075353,1.38021544,1.336455422,1.291267056,1.247871587,1.212185709,1.193124433,1.194339476,1.212333498,1.242087325,1.277391232,1.313148395,1.345400129,1.36980298,1.385024117,1.394649777,1.402306054,1.405728063,1.401186829,1.388607255,1.36795829,1.339957272,1.306423368,1.26990912,1.23504543,1.207708141,1.202460056,1.244395607,1.352867341,1.530606688,1.759802132,2.004517068,2.225443479,2.389843789,2.475561294,2.476670028,2.409578139,2.305509677,2.193497462,2.095865164,2.026358354,1.989656663,1.987867285,2.020137393,2.080730236,2.159845869,2.245329298,2.325543205,2.391941179,2.440222993,2.469710798,2.481474082,2.476447899,2.455876995,2.422108643,2.378179923,2.327093456,2.271856799,2.21496281,2.157872853,2.101990614,2.052075577,2.018238533,2.011615647,2.042471859,2.114432587,2.210110577,2.316346421,2.422948606,2.514771814,2.578826224,2.612575844,2.620320255,2.611509521,2.598441792,2.584901845,2.563981868,2.545175113,2.540033805,2.551727998,2.581644142,2.63225957,2.701143609,2.786275714,2.883768826,2.984264323,3.061267466,3.133496643,3.200951854,3.263633098,3.321540376
0.124044024,0.169082827,0.215695623,0.263882413,0.313643196,0.364977974,0.437536627,0.504451639,0.553953266,0.579683646,0.582741641,0.568461467,0.542472564,0.510186721,0.478089044,0.45137149,0.431953503,0.418526893,0.40895919,0.404151917,0.408068491,0.425428609,0.458527177,0.504599175,0.55774373,0.614725921,0.678796276,0.759615116,0.8678541,1.008040537,1.174345239,1.353322318,1.527579522,1.677436863,1.786448194,1.848215009,1.867645883,1.857394243,1.831081917,1.798036191,1.762651957,1.728210795,1.698477045,1.675525035,1.65913755,1.647028051,1.634757018,1.617298022,1.591382922,1.556258333,1.513163987,1.464831643,1.415065261,1.367304251,1.328007654,1.306703364,1.307380999,1.326535154,1.358880422,1.397422153,1.436476219,1.471786158,1.498816923,1.516093905,1.527391914,1.536451383,1.540880406,1.536828338,1.524059924,1.502196244,1.471899576,1.435159553,1.395023697,1.356688284,1.326879357,1.322778004,1.373286124,1.499877488,1.704503352,1.966011547,2.243613363,2.493019725,2.677390326,2.771833086,2.770184632,2.692077257,2.573334993,2.446330472,2.335337432,2.255237423,2.211358757,2.206079982,2.238439623,2.302372496,2.38713563,2.479250735,2.565813593,2.637304114,2.688804483,2.7194146,2.730217094,2.722433454,2.697599498,2.65859441,2.608890939,2.551712866,2.490207861,2.427065309,2.363955723,2.302648151,2.248749359,2.213681248,2.209029411,2.245433392,2.326055644,2.431788713,2.548649005,2.665433863,2.765694463,2.835798724,2.873561318,2.883733832,2.876107743,2.863494262,2.849671981,2.827624324,2.808170886,2.803460592,2.816831279,2.850037685,2.905744613,2.981218997,3.07422593,3.180386838,3.289907436,3.373956729,3.452816245,3.526485982,3.594965942,3.658256124
0.148134543,0.198192773,0.250102655,0.303864188,0.359477373,0.416942208,0.498266187,0.573569065,0.629346932,0.658192184,0.661255401,0.644506113,0.614378208,0.577050032,0.540029196,0.509353698,0.4873761,0.472650654,0.462398016,0.457344381,0.461776973,0.480839084,0.517074869,0.567608125,0.626313676,0.689725399,0.761089891,0.850535484,0.968830444,1.120223781,1.298338697,1.488962358,1.67376002,1.832231125,1.947397247,2.012542439,2.032988851,2.022613027,1.995788325,1.962290794,1.926766479,1.892518378,1.863307318,1.841195847,1.825564813,1.813656813,1.800863565,1.78228095,1.754682631,1.717381521,1.671695753,1.620445557,1.567593784,1.516765097,1.475018101,1.453005699,1.455497906,1.478924362,1.517628078,1.563379452,1.608917269,1.649436496,1.679948356,1.698414241,1.708990662,1.716359457,1.718688561,1.712386175,1.697470105,1.67313655,1.639823901,1.600144162,1.557250719,1.516467602,1.485126836,1.481486309,1.535275429,1.668022996,1.881071344,2.152439978,2.440157088,2.698576503,2.88988706,2.989002425,2.989989213,2.913164004,2.794792645,2.667228079,2.554967755,2.473509349,2.428661722,2.423164704,2.456083243,2.521102531,2.60706968,2.700152581,2.78722432,2.858728763,2.909959948,2.940354265,2.95158957,2.944958327,2.921859116,2.884948165,2.837330759,2.781880215,2.721473342,2.658687846,2.595118218,2.532444787,2.476636454,2.439642938,2.434322418,2.472016673,2.555839749,2.666511138,2.790770249,2.915992022,3.023155553,3.097494549,3.138010167,3.149619986,3.142071727,3.128688175,3.113723444,3.091065372,3.072578272,3.068919101,3.082280552,3.114964244,3.170772541,3.24604119,3.338215976,3.443308971,3.551391897,3.634284964,3.711927716,3.784320151,3.851462271,3.913354075
0.150214422,0.201501618,0.254466639,0.309109485,0.365430157,0.423428654,0.50525977,0.580629253,0.636193012,0.66486134,0.668025566,0.651699739,0.622254256,0.585839575,0.549833106,0.52010114,0.498792085,0.48435451,0.474226499,0.469296104,0.473871564,0.493114786,0.5295352,0.580196457,0.638871132,0.702020034,0.772865757,0.861280504,0.977747647,1.126522351,1.301278945,1.488003896,1.668754485,1.82349249,1.935613958,1.998894525,2.018880476,2.008961939,1.983050745,1.950729831,1.91630404,1.882889288,1.854211328,1.832377182,1.816910084,1.805335176,1.793151918,1.77532976,1.7486768,1.712544434,1.668185602,1.618356129,1.566865689,1.517185031,1.476217766,1.454381519,1.45632853,1.478455823,1.515061888,1.558318347,1.601617265,1.640400052,1.669710477,1.687602596,1.698206304,1.706005261,1.709004075,1.703418892,1.689071792,1.665417056,1.633102598,1.594506948,1.552716535,1.513090762,1.482801312,1.479589465,1.532099108,1.660802451,1.866781111,2.128695013,2.405934506,2.654532766,2.838257614,2.933113828,2.933595242,2.859515174,2.745792425,2.623393801,2.515741168,2.437607947,2.394552601,2.389263917,2.420908801,2.483510679,2.566447111,2.656225446,2.74018913,2.809022053,2.858041787,2.886762546,2.896823862,2.889663221,2.866717921,2.83061536,2.784415305,2.730779316,2.672464013,2.611875698,2.55054317,2.490108279,2.436242736,2.400485284,2.394961581,2.430552149,2.510401776,2.616026964,2.734383286,2.853551045,2.955648739,3.026555461,3.064947442,3.075427651,3.067563578,3.054308557,3.039763968,3.017828746,2.999636794,2.995948424,3.009044821,3.040885887,3.094638938,3.167014337,3.255565333,3.356331046,3.459898434,3.53910716,3.613126362,3.68195604,3.745596195,3.804046826
