0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.140579262,-0.098573886,-0.054412457,-0.008094976,0.040378559,0.091008147,0.162188612,0.229123815,0.280480319,0.30960259,0.316983907,0.307456143,0.286519521,0.259246194,0.231716859,0.209020044,0.193039336,0.182546596,0.17535837,0.172051274,0.176293316,0.192775204,0.224022166,0.267837483,0.31847836,0.372031634,0.43056532,0.502736913,0.599076041,0.725006622,0.876348217,1.041481426,1.204715213,1.34795619,1.455054744,1.518295892,1.540833887,1.53445127,1.51265318,1.484755679,1.454956757,1.426091283,1.401540562,1.383300183,1.370879962,1.361629217,1.351302865,1.335612876,1.311758191,1.279001192,1.238387951,1.192373186,1.14443563,1.097807629,1.058352328,1.035351245,1.032803974,1.04722787,1.073703211,1.10639378,1.140507564,1.172010563,1.196386035,1.212266189,1.223015251,1.232184489,1.237172844,1.233797213,1.221831582,1.201434185,1.173274279,1.138874507,1.101096064,1.065059701,1.0365645,1.030384541,1.072487661,1.18284583,1.364668012,1.600108644,1.852142209,2.079980181,2.249905705,2.3390207,2.34074038,2.27183917,2.164565183,2.048948039,1.948497723,1.87780473,1.841464585,1.84142319,1.877034819,1.942779204,2.028344222,2.120885053,2.208106623,2.280828758,2.33407221,2.366421517,2.378388806,2.371165475,2.346484344,2.307423434,2.257490925,2.200275309,2.1393272,2.077500137,2.016459463,1.957399858,1.904940785,1.869201879,1.861431135,1.892508033,1.967133206,2.067801554,2.179394674,2.291884028,2.390298335,2.460734766,2.499056011,2.509307294,2.50111068,2.487553938,2.473465653,2.451368997,2.429994694,2.422708805,2.433536112,2.463756065,2.515257421,2.586025245,2.673359017,2.773451822,2.877087303,2.956815621,3.031835026,3.102145521,3.167747104,3.228639775
-0.101452908,-0.057510556,-0.010959468,0.038200356,0.089968917,0.144346213,0.221430981,0.294277937,0.350318974,0.382000249,0.389637004,0.378481103,0.35466129,0.323794264,0.292645053,0.266902769,0.248692801,0.236668556,0.228311019,0.224163384,0.228241572,0.245761808,0.27955546,0.327275236,0.382721184,0.441594625,0.50590052,0.584775351,0.689350377,0.825005521,0.987181022,1.163652103,1.337718644,1.490144797,1.603914549,1.67101698,1.69493233,1.688418463,1.665862637,1.636869966,1.605825887,1.57571609,1.549980794,1.530738476,1.517500207,1.507495588,1.496242066,1.479288383,1.453692143,1.418677366,1.375321265,1.326236047,1.27515438,1.225582598,1.183854923,1.160045949,1.158658411,1.176104426,1.207071812,1.244752895,1.283374602,1.318467687,1.345193832,1.361914802,1.37233701,1.380694962,1.384739656,1.380325897,1.36727506,1.345362902,1.315107804,1.278349994,1.238117697,1.199635855,1.169181681,1.162476282,1.206561846,1.321890977,1.511271752,1.755755102,2.016842153,2.252566037,2.428217632,2.520366463,2.522611574,2.45253829,2.343401925,2.225754313,2.123506452,2.051668673,2.015167579,2.016381025,2.054508518,2.12346064,2.212373551,2.307780926,2.396996741,2.470752337,2.524394651,2.556830051,2.569056715,2.562540608,2.538770355,2.500610113,2.451420764,2.394587137,2.333538874,2.271162101,2.20902888,2.148480003,2.094694689,2.05835538,2.051265398,2.084433653,2.162208759,2.266812813,2.38353203,2.501293408,2.60364886,2.676353998,2.71620433,2.727578399,2.719953,2.706316471,2.691823917,2.669471264,2.648521386,2.641306753,2.651359258,2.680468749,2.731339722,2.801526499,2.888415544,2.988307741,3.091981204,3.17175443,3.246957085,3.31758917,3.383650684,3.445141627
-0.104363433,-0.061196076,-0.015511634,0.032689894,0.083408509,0.13664421,0.212000308,0.2832943,0.338144148,0.369066947,0.376341679,0.365079981,0.341334307,0.310604132,0.279609982,0.253990918,0.235943646,0.224235801,0.216184409,0.212149093,0.215996188,0.232786862,0.26534262,0.311518758,0.365417493,0.422748822,0.485151554,0.561313959,0.661954856,0.792434026,0.948552358,1.118643408,1.286719262,1.434293657,1.544860274,1.610499488,1.634393059,1.628739869,1.607350356,1.579558,1.549639882,1.520454651,1.495378383,1.476497588,1.463378761,1.453529863,1.442696885,1.426500408,1.402023148,1.36845523,1.326842061,1.279691972,1.230682304,1.183279858,1.143660737,1.121557407,1.12137541,1.139757243,1.171525954,1.209744321,1.248367094,1.282981302,1.308986648,1.324698282,1.333721574,1.340366328,1.342866771,1.337550585,1.324296312,1.302713489,1.273182162,1.237626405,1.198917403,1.16176813,1.131991404,1.124659524,1.166126868,1.276620544,1.459303108,1.696075537,1.949651854,2.17906917,2.35043508,2.440791279,2.443548652,2.375554882,2.269241265,2.154649844,2.055327423,1.985915469,1.951267702,1.9535704,1.992002428,2.060590394,2.14847072,2.242478545,2.330223657,2.402645795,2.455158479,2.486800819,2.498761746,2.492454062,2.469399709,2.432367542,2.384551699,2.329262086,2.269945171,2.209307551,2.148767713,2.089673097,2.037137305,2.001708287,1.995088454,2.028050017,2.10468726,2.207616914,2.322583664,2.438513883,2.539086954,2.610308683,2.649255273,2.66028781,2.652650474,2.638965437,2.62415653,2.601718241,2.580768817,2.573202509,2.582492305,2.610322538,2.65974308,2.728650156,2.814358209,2.912936108,3.015269501,3.093992856,3.168276127,3.238119315,3.303522418,3.364485438
-0.007960343,0.034438812,0.080043837,0.128854733,0.180871499,0.236094136,0.315497177,0.391216453,0.449804405,0.482891477,0.490448616,0.477871223,0.451671323,0.417881514,0.383730617,0.355347945,0.335126935,0.321655856,0.31217379,0.307281578,0.311341948,0.32992473,0.366040298,0.417157956,0.476607013,0.53987873,0.609131363,0.694075207,0.806321413,0.951269596,1.123850932,1.310981584,1.494985796,1.655481389,1.774609438,1.844374374,1.868768182,1.861381693,1.83734585,1.806586159,1.773575705,1.741508567,1.714024614,1.693310154,1.678970811,1.668257682,1.656443869,1.638799738,1.612251266,1.575927092,1.530910382,1.479939148,1.426937866,1.37561711,1.332619008,1.308473612,1.308075805,1.327849864,1.362248477,1.403726882,1.445687325,1.483419887,1.512000059,1.52954813,1.539900584,1.547726079,1.551118258,1.546052411,1.532334998,1.50940066,1.477635029,1.439175262,1.397210138,1.356985796,1.325227531,1.318608738,1.365274966,1.486119898,1.683261942,1.93670686,2.206733811,2.450018091,2.630922151,2.725506827,2.727622105,2.655811663,2.544384711,2.424464443,2.320075221,2.24662847,2.209471391,2.210924094,2.250113282,2.320586678,2.411169423,2.507964164,2.598009709,2.671990024,2.725228335,2.756970146,2.768483969,2.761373278,2.737176595,2.69870652,2.649378917,2.592408528,2.531242203,2.468551049,2.405762657,2.344269599,2.289602061,2.252963419,2.246559894,2.281456385,2.361427866,2.468693859,2.58893228,2.710369686,2.815538523,2.890113893,2.931528832,2.944370858,2.937832525,2.924706282,2.909896369,2.887206631,2.86625215,2.85885417,2.868000203,2.896070685,2.945988883,3.015635819,3.101888364,3.201435836,3.305111701,3.384815809,3.460105874,3.530981896,3.597443874,3.659491808
-0.030035013,0.013603898,0.060494737,0.110637502,0.164032195,0.220678814,0.302149923,0.379640469,0.439495337,0.47331929,0.481210901,0.468700962,0.442373335,0.408421741,0.374194093,0.345835963,0.32561342,0.311995637,0.302336539,0.297350023,0.301502988,0.320483106,0.357321999,0.40939578,0.469896251,0.534189041,0.60443481,0.690450811,0.804068506,0.950901576,1.125926244,1.315886094,1.502787256,1.665960825,1.787260115,1.858498319,1.883703275,1.876629291,1.852573847,1.821666212,1.788522852,1.756286823,1.728626359,1.707819176,1.693447349,1.68271141,1.6708366,1.652973974,1.625914253,1.588792407,1.542763336,1.490564754,1.436123089,1.383142929,1.338450628,1.312953428,1.311560751,1.330419608,1.363821939,1.404495325,1.446210152,1.484166019,1.513133113,1.531263514,1.542535702,1.551560108,1.555947953,1.551210536,1.53716232,1.513589825,1.481037443,1.441549496,1.398377769,1.35715811,1.324731384,1.317874057,1.365124227,1.487737486,1.688248516,1.94647713,2.22190567,2.470350346,2.655372822,2.752564036,2.755422046,2.682582111,2.568937393,2.446265164,2.339400871,2.26418637,2.226007518,2.227332401,2.267263964,2.339323019,2.4320622,2.531361249,2.623934569,2.70015409,2.75520157,2.788105541,2.800194913,2.793130117,2.768435312,2.729037749,2.678389581,2.619895316,2.557035935,2.492642283,2.428064194,2.364528802,2.307595814,2.268719495,2.260536866,2.294737164,2.375823199,2.485610662,2.609091514,2.734140894,2.842792038,2.919879155,2.962294084,2.974514995,2.966442987,2.951599506,2.935462897,2.911433859,2.88941814,2.881881791,2.892152596,2.922160544,2.974703778,3.047026133,3.136333189,3.238769423,3.344990429,3.426628482,3.503496778,3.575595319,3.642924103,3.705483132
-0.095532637,-0.047461092,0.003055203,0.056016249,0.111422046,0.169272593,0.250822754,0.327478596,0.386040338,0.418812453,0.426367091,0.414220255,0.388849624,0.356241428,0.323543139,0.29660177,0.277635587,0.265279828,0.256771701,0.252595873,0.256903347,0.275000896,0.309785657,0.358940613,0.416160996,0.476999203,0.543255492,0.623769643,0.729256224,0.865120771,1.026776189,1.201966561,1.374263575,1.524750124,1.636800387,1.702953287,1.726873559,1.721093129,1.699692141,1.672139717,1.64238793,1.613107275,1.587743699,1.568415767,1.55486323,1.544666443,1.533436064,1.516733426,1.491660998,1.457367926,1.414838401,1.366563927,1.31624472,1.267423638,1.226660905,1.204031047,1.204155343,1.223664949,1.257307113,1.297781676,1.338472797,1.374748434,1.401852043,1.417898411,1.42668156,1.432748991,1.434498545,1.428357338,1.414334286,1.391873034,1.361186417,1.324409943,1.284554016,1.246321775,1.215987535,1.209291035,1.252668964,1.365872777,1.551284477,1.790232485,2.045334173,2.275673771,2.447562926,2.538356391,2.542059736,2.47590542,2.371927115,2.259528721,2.161573436,2.092584069,2.057863081,2.059893008,2.097989702,2.16604265,2.253127805,2.34589717,2.431900327,2.50218794,2.552284777,2.581588292,2.591883412,2.585028657,2.562615751,2.52722372,2.481859655,2.429287822,2.372464891,2.313723274,2.254357479,2.195716419,2.143244006,2.107801269,2.101257059,2.13451814,2.211061041,2.313915823,2.429685836,2.54687962,2.648168187,2.719694804,2.759389232,2.771583583,2.764858069,2.751680277,2.736641387,2.71414599,2.693691565,2.686234487,2.694326215,2.720505488,2.767969726,2.834299656,2.916485315,3.011235372,3.109770972,3.185369191,3.25666208,3.323649641,3.386331873,3.444708775
-0.101243712,-0.054405313,-0.005266069,0.046174022,0.099914958,0.155956741,0.234765372,0.308849526,0.365453647,0.397130992,0.404446916,0.392736188,0.368253794,0.336730788,0.305069524,0.278928438,0.26051545,0.24858453,0.240403836,0.236376392,0.240521731,0.257983561,0.291576851,0.339108818,0.394494435,0.453363304,0.517500077,0.595723766,0.698719967,0.832015515,0.991198509,1.164119036,1.334514642,1.483695651,1.595073124,1.661031334,1.685083802,1.679501777,1.658147803,1.630524983,1.600587386,1.570999542,1.545277051,1.525599814,1.511714751,1.501333636,1.490160638,1.473676254,1.448929431,1.415033124,1.372945208,1.325204881,1.275592218,1.227679258,1.187914979,1.166087531,1.166675527,1.186437537,1.22023486,1.260700087,1.301126804,1.336949886,1.363649617,1.379333418,1.387680918,1.393187627,1.394428061,1.38810209,1.374232068,1.352117693,1.32191174,1.285746713,1.246618584,1.209001637,1.17890939,1.171993021,1.214874185,1.327780092,1.513419866,1.753116044,2.009441511,2.241195304,2.414341128,2.505899805,2.509431825,2.442169853,2.336581357,2.222612575,2.123445069,2.053554197,2.018364775,2.020301429,2.058554939,2.127044145,2.214651502,2.308103021,2.394720934,2.465547295,2.516059492,2.545548558,2.555905058,2.548948654,2.526360219,2.490687234,2.444949204,2.391964985,2.334618861,2.27543558,2.215653028,2.156617881,2.103969818,2.068813768,2.06296091,2.097110634,2.174626253,2.27844183,2.394984751,2.512818715,2.614514296,2.686159873,2.725870755,2.738170877,2.731604929,2.718492303,2.703357407,2.680684252,2.659981272,2.652414035,2.660635171,2.686985432,2.73479892,2.801673673,2.884909809,2.980899583,3.080882979,3.157825639,3.230567706,3.299109182,3.363450065,3.423590357
-0.117764524,-0.070806622,-0.021458908,0.030278616,0.084405952,0.140923098,0.220489216,0.295326309,0.352611351,0.384771212,0.39230485,0.380625884,0.356049145,0.32433695,0.292464067,0.266228256,0.24779065,0.235820719,0.227651774,0.223718271,0.228033053,0.24582605,0.279892703,0.327916283,0.383802314,0.443298271,0.508312133,0.587832603,0.692653265,0.827925274,0.989039588,1.163840565,1.335783463,1.485958336,1.597790755,1.663696429,1.687315883,1.681255408,1.659463086,1.631306071,1.601006492,1.571341666,1.545711303,1.52628239,1.512696393,1.502443491,1.491159066,1.474343173,1.449043897,1.414515321,1.37175476,1.323261282,1.272804814,1.223906511,1.182982673,1.160043158,1.159619564,1.178345657,1.210999759,1.250419736,1.29026397,1.325958609,1.35280544,1.369015313,1.378305435,1.385083401,1.387578765,1.382087203,1.368512156,1.346349828,1.315931302,1.279262235,1.239371538,1.201144682,1.170848118,1.164275218,1.208236591,1.322733125,1.510489228,1.752697981,2.011218959,2.244514886,2.41821154,2.509336203,2.511757369,2.442864888,2.335541862,2.219758071,2.119112811,2.048298916,2.012133293,2.013075305,2.050249741,2.11776959,2.204743315,2.297847625,2.384794045,2.456393179,2.508258681,2.53931429,2.550822653,2.544403601,2.521457141,2.484734357,2.437253329,2.382328875,2.323174907,2.26252798,2.201849438,2.142367335,2.089372996,2.053662586,2.047058994,2.080347665,2.157421473,2.261061957,2.377419212,2.495234035,2.597525589,2.67003198,2.710241111,2.722399703,2.715534448,2.702063497,2.68706658,2.664267249,2.64343669,2.636084494,2.645351041,2.672914238,2.722260861,2.790685006,2.875579239,2.973099368,3.074630007,3.152652114,3.22626485,3.295468216,3.360262213,3.420646839
-0.08626677,-0.037465002,0.013848287,0.067673097,0.124009427,0.182857278,0.265840192,0.343758092,0.403332541,0.436826716,0.444854244,0.433028362,0.407835755,0.375368285,0.34282091,0.316056462,0.297152528,0.284646641,0.275957503,0.271714862,0.276206973,0.29489826,0.330684533,0.38113916,0.439696274,0.501833998,0.569604004,0.652411031,0.761615235,0.902692429,1.070822326,1.253219959,1.432594154,1.589179321,1.705549828,1.773868887,1.797991544,1.791091008,1.767961267,1.738424939,1.706809798,1.676001933,1.649508385,1.62949976,1.615604181,1.605156281,1.593486664,1.57594953,1.549597372,1.513600845,1.469046429,1.41852759,1.365816348,1.314599329,1.271644024,1.247401412,1.246331246,1.264642593,1.296849182,1.336000979,1.376138927,1.412489297,1.439988037,1.457073909,1.467713347,1.476228331,1.480186906,1.475320365,1.461533121,1.438698382,1.40730223,1.369148781,1.327373067,1.287364397,1.255790519,1.24909413,1.294949883,1.413904205,1.608356589,1.858572737,2.125226071,2.365456844,2.544010851,2.637415177,2.639590672,2.568774386,2.458729516,2.340215162,2.237299707,2.165094516,2.128779523,2.130791437,2.170279901,2.241043881,2.331754161,2.428604377,2.518707717,2.592714285,2.64607528,2.677888034,2.689563248,2.682829643,2.659198482,2.621361657,2.572637586,2.516285916,2.455613812,2.393344977,2.330870754,2.269459866,2.214504967,2.177374335,2.170328855,2.204486219,2.283938375,2.390750522,2.510279501,2.631021244,2.735674057,2.809758282,2.850335026,2.862102918,2.854596162,2.840767735,2.825575438,2.802418648,2.781090693,2.773612718,2.783418123,2.812446862,2.863451754,2.934064187,3.021503714,3.121921866,3.226128597,3.306003779,3.381164206,3.451609879,3.517340796,3.578356958
-0.081273412,-0.032386654,0.019069534,0.073095151,0.129690198,0.188854675,0.272295786,0.350812506,0.410948387,0.444763256,0.452789079,0.440707754,0.415098534,0.382046403,0.348831123,0.32144862,0.302125581,0.28945488,0.280736783,0.276522977,0.281119859,0.300003663,0.336048897,0.386819565,0.4457897,0.50843879,0.57678386,0.660184851,0.76983618,0.911136262,1.079300218,1.261566604,1.440681315,1.596943569,1.713021221,1.781140235,1.805197998,1.798295786,1.775107642,1.745481036,1.713766002,1.682869031,1.656314221,1.636248937,1.622269603,1.611741887,1.600067416,1.58260669,1.556425611,1.52073006,1.476563397,1.426525431,1.374412801,1.323837529,1.281421017,1.257534864,1.25683996,1.275742375,1.308768519,1.348731933,1.389413661,1.426122801,1.453910114,1.471023868,1.481326605,1.489261831,1.492712715,1.487607832,1.473805004,1.450942635,1.419436049,1.381292269,1.339677538,1.29979244,1.268310769,1.261566952,1.307029393,1.425238401,1.618742967,1.868008611,2.133943945,2.373834889,2.552441639,2.646135142,2.648727393,2.578249416,2.468301572,2.349708046,2.24663148,2.174188325,2.137550473,2.139063619,2.177907592,2.247893345,2.337839043,2.434027221,2.523625455,2.597399989,2.650746286,2.682572539,2.694189854,2.6872061,2.66322485,2.625021704,2.575902884,2.519114059,2.458059964,2.395561058,2.333046472,2.271801854,2.217259619,2.180516619,2.173772523,2.208099958,2.287563144,2.394409374,2.514153778,2.635115786,2.739924738,2.81404904,2.854834701,2.866765475,2.859153803,2.84499945,2.829473405,2.806214177,2.784893877,2.777454508,2.787099849,2.815945642,2.866993333,2.93748394,3.024525309,3.124254489,3.227645767,3.307256213,3.382262348,3.452664172,3.518461686,3.579654889
-0.090205597,-0.040059185,0.01278718,0.068333498,0.126579769,0.187525993,0.273542836,0.354576735,0.416704528,0.451684118,0.460001923,0.447489206,0.420958444,0.386692803,0.352239122,0.323814435,0.303751252,0.290603437,0.28153563,0.277088474,0.281672243,0.300925798,0.337858809,0.389990425,0.45061084,0.515108583,0.585558855,0.671568785,0.784579141,0.929941847,1.102603405,1.289480347,1.472945751,1.632803657,1.751416857,1.821019067,1.845658506,1.838868799,1.815655733,1.785951141,1.75411112,1.723078539,1.696402508,1.676249877,1.662275115,1.651826867,1.640159944,1.62254921,1.595996146,1.559695581,1.514691614,1.463611666,1.410349686,1.358645564,1.315308752,1.29098201,1.290516855,1.310292024,1.344754005,1.386406946,1.428626685,1.466576188,1.495218082,1.512686022,1.522916908,1.530586207,1.5337363,1.528334995,1.514262507,1.491019322,1.45893461,1.420127114,1.377796086,1.337151286,1.305078897,1.298378922,1.34490262,1.465190387,1.661426833,1.913653902,2.182340651,2.424339812,2.60419602,2.698237267,2.700545813,2.62964276,2.519403062,2.400655731,2.297424703,2.224935709,2.188515725,2.190517285,2.230064519,2.300824089,2.391525289,2.488372613,2.578404663,2.652335839,2.70559041,2.737329445,2.749016228,2.742282226,2.718582597,2.680716416,2.632050645,2.575810952,2.51524352,2.453064416,2.390711357,2.329578709,2.275194998,2.238843068,2.232719569,2.267872018,2.348030919,2.455437938,2.575702456,2.697013781,2.801974239,2.876287202,2.917430465,2.930125169,2.923438227,2.910048724,2.894978023,2.872024033,2.850957838,2.843465531,2.852798106,2.881161825,2.931522627,3.001478206,3.088038953,3.187640093,3.291367585,3.371244148,3.44670265,3.517743089,3.584365466,3.64656978
-0.128823811,-0.08834238,-0.045413483,-3.71E-05,0.047786708,0.098058002,0.169179286,0.236540576,0.288542854,0.318165772,0.325597027,0.315558599,0.293684079,0.265195415,0.236445417,0.212713482,0.195988131,0.185028761,0.177358378,0.173324261,0.176580021,0.19193861,0.222095919,0.265142383,0.315463017,0.368855406,0.426646329,0.497000573,0.590260578,0.71182161,0.857922632,1.017686439,1.176088618,1.315679401,1.420743105,1.483603911,1.50694743,1.50219261,1.482504513,1.456850743,1.429255679,1.402395434,1.379384526,1.362151174,1.350392756,1.341748291,1.332055566,1.317073418,1.29406904,1.26234251,1.222905369,1.178134098,1.131558271,1.086427584,1.04853068,1.027071626,1.02625409,1.042861699,1.072028028,1.107326868,1.143178905,1.175499749,1.199965213,1.214924019,1.223712211,1.230347279,1.233050532,1.228166845,1.215558559,1.194918552,1.166632116,1.132568153,1.095501804,1.059859715,1.031037929,1.022851225,1.059942927,1.161751024,1.331790895,1.553354652,1.791237568,2.006743032,2.167849887,2.252758026,2.25508049,2.190301851,2.089060288,1.980255032,1.886616571,1.822237952,1.791567145,1.796547521,1.836260644,1.904864819,1.991992228,2.084867288,2.171531222,2.243164172,2.295410973,2.327285007,2.339781868,2.33423942,2.312065496,2.275970314,2.229270264,2.175254855,2.117297819,2.058113189,1.999296645,1.942091652,1.89131705,1.857072992,1.85055536,1.882247355,1.956153756,2.055486452,2.166342073,2.278248593,2.375556406,2.444720012,2.482704854,2.493522864,2.486039368,2.472493783,2.457665908,2.435090401,2.413639926,2.405143035,2.413158823,2.439515898,2.487024471,2.553672792,2.636883254,2.732922442,2.832892474,2.909363446,2.981450364,3.049153227,3.112472037,3.171406792
-0.127467184,-0.08654979,-0.043370209,0.002071557,0.04977551,0.099741648,0.170172088,0.236657151,0.287818914,0.316851412,0.324057646,0.314134522,0.292618338,0.264608531,0.23636112,0.213055894,0.196658431,0.185966477,0.178543611,0.17471874,0.178086153,0.193367575,0.223202245,0.265720545,0.315397319,0.368047819,0.42497064,0.494316318,0.586484308,0.706981011,0.852114413,1.01101407,1.168699727,1.307822088,1.412695535,1.475547804,1.49889207,1.494053781,1.474234038,1.44845983,1.420732436,1.393732321,1.370620113,1.353357082,1.341623658,1.333051469,1.323412151,1.308473574,1.285546891,1.253909886,1.214557907,1.16989641,1.123436499,1.078441691,1.040637617,1.019209267,1.018300724,1.034676205,1.063481299,1.098353467,1.133828018,1.165841514,1.190066551,1.204945098,1.213762928,1.220485226,1.22324846,1.218354656,1.205659837,1.184917783,1.156548309,1.122374507,1.085177835,1.049449349,1.020563868,1.012369473,1.049609773,1.151734921,1.322251423,1.544416449,1.782927765,1.999020656,2.160638661,2.245933627,2.248472489,2.183785832,2.082568984,1.973719917,1.879995601,1.815516566,1.784703293,1.789525918,1.82911575,1.897606855,1.984601972,2.077299983,2.163724957,2.235178535,2.287318259,2.319133358,2.331629727,2.326160997,2.30416296,2.26823555,2.221664259,2.167743904,2.109875596,2.05082202,1.992080358,1.934864446,1.884047283,1.84982997,1.84345946,1.875350249,1.949529757,2.049109696,2.160177306,2.272222263,2.36948328,2.438452135,2.476155236,2.486716971,2.479009795,2.465374073,2.450583146,2.428023011,2.406675011,2.398478444,2.406670915,2.433126525,2.480652535,2.547186086,2.629953882,2.725358505,2.824584105,2.900736319,2.97257428,3.040097986,3.103307439,3.162202637
-0.127491274,-0.082448917,-0.035075497,0.014628987,0.066664533,0.121031142,0.197512996,0.269527182,0.324822512,0.356122026,0.363914705,0.353472512,0.330715435,0.300927718,0.270640752,0.245432429,0.227497757,0.215632854,0.207424525,0.20346377,0.207743194,0.225265046,0.258640274,0.305482821,0.359587995,0.416826341,0.479337276,0.556353562,0.659070395,0.793227733,0.954221316,1.129481723,1.302244091,1.453280112,1.565500163,1.631098408,1.653589646,1.645535195,1.62134218,1.590915345,1.558554759,1.527226859,1.500532255,1.480532509,1.466722365,1.456461318,1.445192722,1.428265267,1.402736036,1.367856748,1.32474643,1.276077928,1.22565108,1.176924354,1.136038772,1.112629486,1.111235822,1.128734762,1.160020694,1.197963305,1.236437582,1.271163046,1.297681096,1.314247355,1.324292816,1.33190946,1.335332684,1.330871415,1.318197892,1.296530812,1.26622852,1.229487912,1.189440307,1.15092075,1.12016706,1.113106705,1.157532296,1.274692395,1.467606522,1.716884565,1.983218566,2.223601683,2.402300495,2.495084449,2.495285576,2.420919831,2.306564305,2.184127745,2.078221118,2.004053536,1.966510206,1.967691236,2.006697,2.077454822,2.168782226,2.266785466,2.358429816,2.43412743,2.488880391,2.521420959,2.532777166,2.524499807,2.498346544,2.457568578,2.405777704,2.346365632,2.282867636,2.218232101,2.154192882,2.092265238,2.038156879,2.002889666,1.997882026,2.034020881,2.115127914,2.223073613,2.343303217,2.464434945,2.569532504,2.644256737,2.686034153,2.69908085,2.69232477,2.678793852,2.663511234,2.640000435,2.618180466,2.610341716,2.61989371,2.649075904,2.700924273,2.772820777,2.862127467,2.965059432,3.072301231,3.154778001,3.232693365,3.306047324,3.374839877,3.439071024
-0.110415593,-0.061751809,-0.010448979,0.043492896,0.100073816,0.159293781,0.242784168,0.321672311,0.382287367,0.416410122,0.424431493,0.412073518,0.385950778,0.351980479,0.317550178,0.288937783,0.268727685,0.255659276,0.246756441,0.242412371,0.24689019,0.265642049,0.301606854,0.352360915,0.411403805,0.474303595,0.543207848,0.628027088,0.740647263,0.886785436,1.061256766,1.250556034,1.436659347,1.598971349,1.719409235,1.789783971,1.813828249,1.805326926,1.779849731,1.747833996,1.713810334,1.680856684,1.652676913,1.631453021,1.616751456,1.605800733,1.593637894,1.575447853,1.548201105,1.511069392,1.4651412,1.413162429,1.359199584,1.307016866,1.263454972,1.239216311,1.239548529,1.26124523,1.298848892,1.343991866,1.389027044,1.429053837,1.459174032,1.477134205,1.486739986,1.492951424,1.494534128,1.488003572,1.473227732,1.449003092,1.415427696,1.375235858,1.331786028,1.289907154,1.256505691,1.24906244,1.297055425,1.422397371,1.627440444,1.891280044,2.172556329,2.426143912,2.614614924,2.712850909,2.714417328,2.638672196,2.521578115,2.39586149,2.286693567,2.209932896,2.171215846,2.173033946,2.21437198,2.288664323,2.384014306,2.485864265,2.580533345,2.658206881,2.713991001,2.746995802,2.758843259,2.751262192,2.725930825,2.685916886,2.63467867,2.575484723,2.511700038,2.446181736,2.380543071,2.316357057,2.259796918,2.222818257,2.218245794,2.257522334,2.343843731,2.45866975,2.58794354,2.718803712,2.831734508,2.911546042,2.956659306,2.971826645,2.966112263,2.952700779,2.936670502,2.912403102,2.890970749,2.883605984,2.892864281,2.921687367,2.974072977,3.047113188,3.137480356,3.241447192,3.349766245,3.433011238,3.511600749,3.585534776,3.65481332,3.719436381
-0.10184039,-0.051420127,0.001570338,0.057131005,0.115261875,0.175962946,0.261400914,0.34184992,0.403449187,0.438006005,0.446147727,0.433836475,0.407730073,0.373797263,0.339479324,0.311093045,0.291126595,0.278203485,0.269416828,0.265274577,0.270139965,0.289483114,0.326140511,0.377625707,0.437350957,0.500861053,0.570347657,0.655566708,0.768057317,0.91352115,1.086695599,1.27397556,1.457550248,1.617246583,1.735393536,1.804191566,1.827680388,1.819492346,1.794856943,1.764057379,1.73127651,1.699334462,1.671956466,1.651377381,1.637199196,1.626729801,1.615137908,1.597656777,1.571260904,1.535076839,1.490140894,1.439165211,1.386098213,1.334511455,1.291134021,1.2666707,1.266382829,1.287016413,1.322982368,1.366240263,1.409647111,1.448534752,1.477972068,1.495691087,1.505501025,1.512258376,1.514527792,1.508545945,1.49403885,1.470077941,1.436934339,1.397253644,1.3543772,1.313299651,1.280963699,1.274387146,1.321829569,1.444007131,1.642884623,1.898067319,2.169630734,2.414168762,2.595826586,2.690644582,2.692695172,2.620761712,2.509295632,2.38940024,2.285035452,2.211366847,2.173854388,2.175054,2.214098703,2.28485044,2.375925699,2.473273135,2.563804646,2.637968657,2.690969949,2.721903859,2.732460035,2.724449245,2.699499853,2.660672156,2.611238056,2.554240638,2.492858373,2.429734455,2.366461321,2.304521838,2.249691888,2.213331934,2.207630608,2.243850747,2.325436364,2.434658194,2.557704155,2.682384454,2.790251506,2.866543222,2.909312673,2.923000462,2.916440901,2.902693879,2.886822148,2.863229993,2.842272781,2.835301917,2.844901849,2.873501197,2.924503169,2.994744275,3.081103537,3.180233377,3.283130112,3.362100769,3.436414257,3.506070575,3.571069724,3.631411704
