0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.202293227,-0.160680431,-0.116798712,-0.070648069,-0.022228503,0.028459987,0.099772064,0.16690437,0.218784876,0.248690687,0.256829222,0.24778554,0.22695546,0.199668495,0.171967773,0.148932722,0.132528144,0.121668803,0.114309468,0.110927108,0.11504451,0.131280393,0.162264626,0.205991822,0.256840116,0.310845597,0.369736323,0.441970748,0.538194603,0.66417801,0.816141809,0.982575671,1.147695319,1.29315088,1.40251967,1.467822042,1.491849069,1.486164032,1.464296586,1.435709064,1.404819129,1.3745226,1.348143013,1.327760717,1.313197232,1.302206009,1.290751362,1.274432053,1.250139145,1.21685666,1.175559324,1.128683725,1.079678922,1.031881474,0.991046442,0.966381377,0.9622977,0.975667722,1.001467753,1.033804103,1.067670612,1.099001921,1.123338257,1.1391398,1.149549038,1.158235825,1.162953154,1.159504039,1.147377165,1.126684274,1.098028528,1.063034078,1.024571638,0.987680579,0.958300845,0.950856628,0.991106625,1.0998943,1.281371472,1.518408811,1.77406599,2.006809152,2.18194371,2.275671898,2.280573115,2.212435449,2.103559193,1.985035904,1.881279127,1.807527547,1.76872812,1.76686771,1.801441799,1.866995182,1.953161866,2.04682161,2.135574967,2.21011043,2.265168301,2.298549209,2.310787654,2.303604268,2.278900848,2.239366719,2.188230279,2.129527612,2.067430081,2.004810024,1.942810495,1.882352484,1.828744335,1.792654588,1.7848475,1.815781475,1.891088999,1.993490422,2.107385425,2.222031135,2.322208999,2.394143251,2.433604611,2.443965753,2.434864125,2.420290998,2.405880834,2.383264831,2.361202441,2.353759288,2.365181049,2.396202584,2.448691355,2.520637487,2.609667558,2.711571857,2.816742682,2.897426477,2.973121901,3.043828956,3.10954764,3.170277953
-0.163771735,-0.120296556,-0.074101955,-0.025187933,0.02644551,0.080798375,0.15787367,0.230784571,0.287266814,0.319736166,0.328225205,0.317672654,0.294048544,0.263262108,0.232032466,0.206011654,0.187418878,0.175044617,0.166520915,0.16228247,0.16618241,0.183322171,0.216653337,0.264072841,0.319565343,0.378705542,0.443187311,0.522002524,0.626443789,0.762380633,0.925689889,1.104211747,1.281111607,1.436795091,1.553786413,1.623625984,1.649415858,1.64366674,1.620854299,1.59087217,1.558419972,1.52658015,1.498799969,1.477267148,1.461797963,1.450043943,1.43767144,1.420036458,1.393898984,1.358197278,1.313963489,1.263768362,1.211376886,1.160389647,1.117045877,1.091375102,1.088349787,1.1047773,1.135253646,1.172900683,1.211632911,1.246919164,1.273949024,1.290825088,1.300983598,1.308812386,1.312462217,1.307803604,1.294367465,1.271943277,1.240996513,1.203493403,1.16245322,1.123008229,1.091484665,1.083301828,1.125514713,1.239688548,1.429726497,1.67740676,1.944115438,2.186670382,2.369098612,2.466902391,2.472610014,2.402930178,2.291408506,2.169960095,2.063623338,1.988195546,1.949003134,1.948356642,1.985642823,2.054889145,2.145002718,2.242184691,2.333544647,2.409667162,2.465502341,2.49919139,2.511757686,2.505160985,2.481179418,2.442266087,2.39147667,2.332738077,2.270205078,2.206746709,2.143346523,2.081004483,2.025540932,1.988285368,1.980751998,2.013746942,2.092599804,2.199709514,2.319731889,2.44077205,2.545921295,2.620893145,2.662250628,2.673665932,2.664784901,2.649753547,2.63436825,2.610843303,2.588592593,2.580803613,2.591160691,2.620976339,2.672862782,2.744487828,2.833304827,2.935145069,3.040430896,3.121109561,3.196866906,3.267702929,3.33361763,3.39461101
-0.168154044,-0.125297043,-0.079794648,-0.031646859,0.019146323,0.072584898,0.148254816,0.219893547,0.275438957,0.307365172,0.315631576,0.305054477,0.281540522,0.250904329,0.219807138,0.193853723,0.175316151,0.163083782,0.154697369,0.150430221,0.15397049,0.170294505,0.202363995,0.248232014,0.30212287,0.359651854,0.422144078,0.498113467,0.59848708,0.729090146,0.886130485,1.058065674,1.228822335,1.379551912,1.493333517,1.561869702,1.587896005,1.58337018,1.562222729,1.534001118,1.503204609,1.472773563,1.446046764,1.425166124,1.409993138,1.398418316,1.386325407,1.369204848,1.343891995,1.309334878,1.266507768,1.217902542,1.167244596,1.118112881,1.076585064,1.052347801,1.050264233,1.067334986,1.098348965,1.136354078,1.175022162,1.209858618,1.236313842,1.252440129,1.261551607,1.268091517,1.270628226,1.265452834,1.252180973,1.230406622,1.200437647,1.164267012,1.124810718,1.086718965,1.055872838,1.047064055,1.086660565,1.196013408,1.379317617,1.619141357,1.87802501,2.113891016,2.291659627,2.387307272,2.393242594,2.325458851,2.216717051,2.098427387,1.995176289,1.922403202,1.885295628,1.886086173,1.924098743,1.993364318,2.082880157,2.179078507,2.269296614,2.344283655,2.399084354,2.431987212,2.444181848,2.437717385,2.414334466,2.376445009,2.327003621,2.269842681,2.208972658,2.147156842,2.085316226,2.024467255,1.970435671,1.934381326,1.927606412,1.960626298,2.038460248,2.143835875,2.261783655,2.380602537,2.483633696,2.556955259,2.597422562,2.608670177,2.600049575,2.585266688,2.569971164,2.546635751,2.524508039,2.516376564,2.525900276,2.55454866,2.605096811,2.675321941,2.762783124,2.863481123,2.967966104,3.048067844,3.12348614,3.194220992,3.260272402,3.321640367
-0.075881485,-0.033907439,0.011368241,0.059945555,0.111824503,0.167005086,0.24636471,0.322054138,0.381020931,0.414907289,0.42338651,0.411546151,0.385722993,0.352204794,0.31815738,0.289633467,0.26905653,0.255179216,0.245466907,0.240398561,0.244131167,0.26215096,0.297611963,0.348222799,0.407502834,0.47073894,0.539794936,0.624169361,0.735634386,0.880113442,1.053087666,1.241669667,1.428091473,1.591679513,1.714134581,1.78678679,1.813297615,1.807032923,1.783074181,1.751648254,1.717607695,1.684151955,1.654886355,1.632095407,1.615633668,1.60309584,1.590077021,1.571725055,1.544554428,1.507466889,1.461502087,1.409312385,1.354859349,1.30191897,1.257020627,1.230648386,1.228161926,1.24639451,1.279752976,1.320714241,1.362464899,1.400201773,1.429025044,1.446785324,1.457036715,1.464566744,1.467827435,1.462757647,1.448869938,1.425654232,1.393423085,1.354371515,1.311725626,1.270673498,1.237880631,1.229638318,1.274058792,1.393170887,1.590372251,1.846370699,2.121378263,2.3710398,2.558466269,2.658620253,2.664101895,2.592542904,2.478600814,2.354758723,2.246237326,2.169120389,2.129115132,2.128647606,2.166972648,2.237806786,2.329644562,2.428325548,2.520687972,2.597163696,2.652719255,2.68569746,2.69747256,2.690188731,2.66564237,2.626258596,2.575052215,2.515907404,2.452885707,2.388734122,2.324329421,2.260794372,2.204475359,2.167113482,2.160446658,2.195159835,2.27610277,2.385721658,2.508948236,2.633193601,2.740687523,2.817131521,2.859809969,2.872510345,2.864526811,2.849747817,2.834004938,2.810178143,2.788018324,2.780021378,2.789610813,2.818453372,2.869639824,2.940734383,3.029016251,3.130504918,3.2358468,3.316593727,3.392598513,3.463861158,3.530381663,3.592160027
-0.097694475,-0.054457746,-0.007861151,0.042095311,0.095411639,0.152087834,0.23359677,0.311196543,0.371561157,0.406257561,0.415075539,0.403237082,0.377170886,0.343344496,0.309062959,0.280428824,0.259782249,0.245771824,0.23592794,0.230827008,0.234745781,0.253284976,0.289614433,0.341374694,0.401915239,0.466395958,0.536722253,0.622521761,0.73582336,0.882765598,1.058810139,1.250830449,1.440702076,1.60737946,1.732206744,1.806349483,1.833503116,1.827214971,1.802889828,1.770992395,1.736467955,1.70256114,1.672926746,1.649893245,1.633311557,1.620719693,1.607593334,1.588984106,1.561339493,1.523524887,1.476618342,1.423322765,1.36756639,1.313139339,1.266736021,1.239201097,1.235934334,1.253492033,1.286087842,1.326446326,1.368081816,1.406116058,1.435361719,1.453719554,1.464884255,1.473604809,1.477874392,1.473181805,1.45901566,1.435200511,1.402220276,1.362164027,1.318312095,1.27619163,1.242664252,1.23424399,1.279525093,1.401017745,1.602414762,1.864188323,2.145650298,2.401391447,2.593639212,2.696732545,2.70299177,2.630223684,2.513700584,2.386711719,2.275287716,2.196044108,2.154809696,2.154105195,2.193202338,2.265698541,2.359850638,2.461139446,2.556071419,2.634825834,2.692189972,2.726396751,2.738801465,2.731612712,2.706677777,2.666445469,2.613988182,2.553310413,2.488615397,2.422722649,2.356501842,2.290966593,2.232410517,2.192889492,2.184692865,2.219088588,2.301534648,2.413909839,2.54048636,2.668377682,2.779326995,2.858297349,2.902063222,2.914518856,2.905579733,2.889901437,2.873653385,2.849166747,2.826389977,2.81850469,2.829097619,2.859653956,2.913173665,2.987123669,3.078638662,3.183554191,3.292037762,3.375055547,3.452960763,3.525753409,3.593433485,3.656000993
-0.158802939,-0.111073426,-0.060811299,-0.008016559,0.047310793,0.105170759,0.186716162,0.263392686,0.322371723,0.355928498,0.364326315,0.352802354,0.327683761,0.295220983,0.262475273,0.235266583,0.215862398,0.203039882,0.194257717,0.189885721,0.19385968,0.21142554,0.2456336,0.294370185,0.351521759,0.412516661,0.478821231,0.55907242,0.664106105,0.79971091,0.961764255,1.138190095,1.312493124,1.465509542,1.580302845,1.64889576,1.674580727,1.669716602,1.648373879,1.620236704,1.589524066,1.55891247,1.531787175,1.510393844,1.49471302,1.482649299,1.470090728,1.452543045,1.426804751,1.391809332,1.348451121,1.299184147,1.247728904,1.197714748,1.15550526,1.131109644,1.129551359,1.147855829,1.180730246,1.220890876,1.261514838,1.297869548,1.325244982,1.341529145,1.350214931,1.355982023,1.357544338,1.351351635,1.337136332,1.314390158,1.283288802,1.245975775,1.205462326,1.166454574,1.135184655,1.126999117,1.168290169,1.279827625,1.465065379,1.706059515,1.96541148,2.20130476,2.378919464,2.474695273,2.481611911,2.415980458,2.310131161,2.194650795,2.093343074,2.021337648,1.984216405,1.984576156,2.02176798,2.089883828,2.177885335,2.272086476,2.359892923,2.432171311,2.484092527,2.514253647,2.524515869,2.517404711,2.494705617,2.458650984,2.411848692,2.35767171,2.299634588,2.240049648,2.179658086,2.119462749,2.065622513,2.029648892,2.023001686,2.056093703,2.133402408,2.23828272,2.356749306,2.476542114,2.579971327,2.653119174,2.69394109,2.706090908,2.698290735,2.683881708,2.668310607,2.645160351,2.6240183,2.616428542,2.6251113,2.651967696,2.700303072,2.767517341,2.851045418,2.947208405,3.046951265,3.123282383,3.195084055,3.26235628,3.32509906,3.383312394
-0.166067119,-0.119649277,-0.070835873,-0.019626907,0.033977621,0.089977711,0.168739848,0.242768236,0.299742166,0.332221568,0.340437362,0.329422251,0.305271088,0.273967045,0.242309552,0.215948704,0.19714799,0.184785263,0.176386684,0.172269319,0.17620983,0.193265122,0.226421446,0.273635543,0.328978393,0.388013581,0.452169973,0.530079005,0.632677003,0.76594245,0.925898046,1.100560109,1.273573079,1.425829735,1.540365566,1.609093629,1.635033471,1.630268203,1.60879663,1.580322726,1.549114664,1.517892091,1.490101057,1.468017882,1.451720495,1.439280925,1.426626889,1.409163461,1.383669659,1.349021865,1.306109221,1.2573872,1.206619293,1.157459056,1.116163652,1.092488134,1.091331933,1.109796817,1.142740902,1.182823428,1.223133834,1.259024305,1.285977517,1.301910108,1.310224193,1.31554404,1.316720106,1.310401034,1.296371593,1.273957863,1.243253329,1.20644077,1.166485607,1.127903751,1.096743196,1.088270024,1.129188104,1.240767122,1.426763879,1.669274006,1.930677499,2.168743381,2.348184207,2.444994273,2.451765972,2.38477883,2.276883515,2.159273287,2.05614591,1.982861072,1.945022641,1.945174146,1.982639742,2.051450471,2.140414959,2.235686986,2.324533806,2.397676177,2.450218556,2.48076231,2.4911725,2.483941613,2.460890498,2.42430351,2.376828877,2.321870631,2.263022408,2.202655454,2.141527801,2.080773615,2.026772558,1.991125896,1.98525858,2.019467032,2.098042925,2.204052235,2.3233578,2.443700332,2.547489667,2.620920682,2.662043622,2.674546002,2.667070953,2.652860698,2.63730907,2.613856741,2.592161725,2.583999802,2.592369178,2.619185422,2.667851207,2.735917339,2.820815417,2.918851473,3.020883324,3.099078498,3.172836537,3.242157442,3.307041213,3.367487851
-0.183071454,-0.136572008,-0.087571202,-0.036069036,0.017934489,0.074439375,0.153981611,0.228868184,0.286622379,0.319668897,0.328210646,0.317331925,0.293161033,0.26175553,0.229987569,0.203586673,0.184816546,0.172498516,0.164145829,0.160101118,0.164188014,0.18149618,0.214985965,0.26257724,0.318336003,0.377896409,0.442837316,0.52190584,0.626004513,0.760797069,0.9221193,1.097939228,1.271748812,1.42437158,1.538833343,1.607080928,1.632336293,1.626932135,1.604950673,1.57602389,1.544582005,1.513485574,1.486115068,1.464651995,1.448989408,1.43696312,1.424419952,1.406823472,1.380991997,1.345862665,1.302387199,1.253035081,1.201531146,1.151470528,1.109083645,1.084287097,1.082093863,1.099546993,1.131382997,1.170437579,1.21012204,1.245837022,1.272907186,1.289298229,1.298410442,1.304798453,1.307063754,1.301523866,1.287805074,1.265420963,1.234636555,1.19756854,1.157189104,1.118296717,1.08711414,1.078997837,1.120657121,1.233307626,1.420707479,1.664852342,1.927710852,2.166713077,2.346404057,2.442737187,2.448447994,2.380054888,2.270571749,2.151380248,2.046981002,1.972787178,1.934065429,1.933174421,1.969513539,2.037191371,2.125237067,2.220058934,2.309010931,2.382849521,2.436637191,2.468639065,2.480161116,2.473314784,2.449837184,2.412070727,2.362890817,2.306011175,2.245358256,2.183604753,2.121677505,2.060555436,2.006165573,1.969787355,1.962855344,1.995959199,2.073992021,2.179836096,2.299061467,2.419682571,2.524308005,2.598809065,2.640424579,2.652731614,2.644783837,2.630275711,2.614837392,2.591404537,2.569658327,2.561976249,2.571584007,2.600163446,2.65074901,2.720819847,2.807749442,2.907678647,3.011238254,3.090567211,3.165157924,3.235010394,3.300124621,3.360500604
-0.14898839,-0.100667193,-0.049741913,0.00378745,0.059920896,0.118658426,0.201468569,0.279272338,0.339176559,0.373442645,0.382365102,0.371233818,0.346386139,0.314162013,0.281652553,0.254680788,0.235420269,0.222557762,0.21370507,0.209380901,0.213660965,0.231932669,0.267276515,0.317439809,0.376037933,0.438383712,0.50624431,0.588778228,0.697465599,0.838258945,1.00677863,1.190420937,1.371868314,1.531039523,1.65013806,1.720719964,1.746311857,1.739961677,1.7165163,1.686094302,1.653273997,1.621018528,1.592790243,1.570825827,1.554952907,1.542750433,1.529855604,1.511627987,1.484754476,1.448196613,1.402959609,1.351593524,1.297865354,1.245530055,1.201140707,1.175050034,1.17221756,1.18924768,1.220622436,1.259380474,1.29929899,1.335576364,1.363194568,1.380314785,1.390615659,1.398598638,1.402214366,1.397196929,1.383187547,1.360072166,1.328305938,1.289738035,1.247440221,1.206748151,1.174279205,1.166092667,1.209860029,1.327242924,1.521710765,1.774293155,2.04562145,2.291843001,2.47659322,2.575281246,2.580704906,2.510245719,2.397961904,2.275918757,2.169108385,2.093346377,2.054215074,2.054206659,2.092681168,2.163464583,2.255110202,2.353475304,2.445481813,2.521663716,2.577028372,2.609920178,2.621813056,2.614972937,2.591239108,2.552939192,2.502945494,2.445070637,2.383327535,2.320333412,2.256905845,2.193996975,2.137767086,2.100063429,2.092708989,2.126460809,2.206420461,2.315025883,2.43701992,2.560057222,2.66666893,2.742436727,2.784375427,2.796372884,2.78793232,2.773043538,2.75744517,2.73362729,2.711242528,2.703289907,2.713354751,2.742927381,2.794823324,2.866590857,2.955591527,3.057694277,3.163187651,3.243944133,3.319730368,3.390546355,3.456392096,3.51726759
-0.146861065,-0.098482807,-0.047446202,0.006248749,0.062602048,0.121613693,0.20479394,0.283114163,0.34353749,0.3781513,0.387158825,0.375903324,0.350777746,0.318098311,0.285025248,0.257501917,0.237840796,0.224787518,0.21585366,0.211496775,0.215775551,0.234067661,0.269431868,0.319634137,0.378361381,0.440948098,0.509110842,0.591933421,0.700755025,0.841444177,1.009630241,1.19277531,1.373638531,1.532239718,1.650935302,1.721375623,1.747043056,1.740870387,1.717575257,1.687242495,1.654466816,1.622253308,1.594077054,1.572158323,1.556345467,1.544261244,1.531540449,1.51353204,1.486917481,1.450657236,1.405734673,1.354727509,1.301440102,1.249583417,1.205593259,1.179739993,1.177169892,1.194680214,1.22674376,1.266177642,1.306509457,1.34302299,1.370828687,1.387945057,1.397934565,1.405397121,1.408620579,1.40351771,1.389640994,1.366652227,1.334922787,1.296488308,1.25444764,1.213970291,1.181610685,1.173301022,1.216572722,1.333149273,1.5267216,1.778581155,2.04951728,2.295698738,2.48065641,2.579641011,2.585275548,2.514731787,2.402008143,2.279331791,2.171909811,2.095681249,2.056175071,2.055756499,2.093714568,2.16389325,2.25496361,2.352895552,2.444663791,2.520815254,2.576276117,2.609272538,2.621126418,2.614002171,2.589710804,2.550680086,2.499887122,2.44121311,2.378739834,2.315214483,2.251489758,2.188537169,2.132438915,2.094869551,2.087604468,2.121416991,2.201452677,2.310219863,2.432652008,2.556359828,2.663641008,2.739989913,2.78243989,2.794718726,2.78628703,2.771190113,2.755343064,2.731394515,2.709109519,2.701301944,2.711439098,2.7411095,2.793219563,2.865319076,2.954675815,3.057220227,3.163339417,3.24459585,3.320910155,3.392282332,3.458712381,3.520200302
-0.156406257,-0.106898229,-0.054587882,0.000524783,0.058439767,0.119157068,0.20482039,0.285602784,0.348019807,0.383807924,0.393109832,0.381405319,0.355327008,0.321426121,0.287119241,0.258582471,0.238241872,0.224815954,0.215669041,0.211207428,0.215603939,0.234408747,0.270831845,0.322603113,0.383203287,0.447843607,0.518250412,0.603710321,0.715719735,0.860116964,1.032364568,1.219667896,1.404469769,1.566372775,1.687399752,1.759146681,1.785318009,1.779252334,1.755928032,1.725510674,1.692620088,1.660268833,1.631966389,1.609945051,1.594054413,1.581906299,1.569118831,1.550988931,1.524129074,1.487445435,1.441914675,1.390128639,1.335974585,1.283244442,1.238549504,1.21241402,1.210149338,1.228583152,1.262109155,1.303239342,1.345118781,1.382860982,1.411494577,1.428922236,1.438777134,1.445868153,1.44863987,1.443110558,1.428862447,1.405431762,1.373103669,1.334018908,1.291333466,1.250223773,1.217407002,1.209158316,1.253266164,1.371442491,1.567086812,1.821125243,2.094048462,2.341781322,2.527719591,2.627137117,2.632838443,2.562319723,2.449766035,2.327340214,2.220126178,2.14407653,2.1048292,2.104819577,2.143339814,2.214162524,2.305813195,2.404184011,2.496205806,2.572407877,2.62777467,2.660620518,2.672425448,2.665466904,2.641554243,2.603037381,2.552816502,2.494716218,2.432731168,2.369492611,2.305814811,2.242770137,2.186701299,2.149478846,2.142850298,2.177454997,2.258184096,2.367582437,2.490646326,2.614709958,2.722013779,2.798257236,2.840827554,2.853507793,2.845562302,2.830902035,2.8152993,2.791592232,2.769537585,2.761657215,2.771380108,2.800348233,2.851677918,2.92294102,3.011476903,3.113275056,3.218814389,3.299664626,3.375709727,3.446949692,3.51338452,3.575014212
-0.193473152,-0.15347311,-0.110942801,-0.065882228,-0.018291389,0.031829715,0.102700662,0.16988568,0.222160518,0.252502435,0.260821237,0.2515338,0.230113422,0.201999712,0.173414848,0.149598651,0.132622942,0.121388694,0.113589718,0.109467502,0.112487633,0.127400674,0.157067171,0.199742358,0.249968065,0.303506066,0.361355348,0.431357172,0.523943667,0.644895894,0.790888461,0.951245048,1.110960019,1.252385363,1.359549716,1.424323112,1.448984647,1.444742043,1.424869096,1.398521785,1.369962464,1.341914422,1.317453305,1.298576113,1.285131471,1.274953697,1.264149796,1.248472606,1.224905316,1.192499353,1.152225958,1.106456789,1.058711751,1.01236353,0.97303052,0.949798052,0.947292293,0.962667244,0.99099046,1.025820307,1.061365373,1.09350309,1.117970507,1.13295913,1.141512856,1.147730733,1.15018059,1.145247034,1.132534398,1.111766176,1.0832959,1.048989313,1.011598572,0.975532014,0.946086898,0.936676761,0.97185899,1.071984836,1.241546178,1.46455901,1.705862798,1.925898854,2.091771155,2.180859658,2.185757029,2.121174852,2.017950054,1.90607047,1.809109169,1.741762184,1.708785731,1.71214067,1.751073288,1.819838799,1.907871219,2.002167568,2.090571439,2.164224901,2.218393428,2.251387055,2.264212303,2.258656314,2.236362389,2.199698576,2.151656742,2.096062647,2.036849283,1.976805361,1.916993302,1.858396796,1.806477362,1.771787722,1.765187681,1.796790724,1.871557438,1.972877614,2.086354195,2.20083845,2.300331136,2.37129318,2.410552731,2.421481317,2.413066209,2.398528821,2.383296416,2.360072567,2.337799617,2.329054446,2.337438286,2.364354791,2.412637419,2.480278465,2.564865086,2.662535396,2.764045769,2.841807938,2.915099894,2.983921637,3.048273168,3.108154486
-0.190624574,-0.149633387,-0.106282394,-0.060571594,-0.012500987,0.037929426,0.109008033,0.176105968,0.228088695,0.258109549,0.266230736,0.256917098,0.23560389,0.207688821,0.179350322,0.15576019,0.138944049,0.127819561,0.120136684,0.116151344,0.119297043,0.134261996,0.163862163,0.206354652,0.25631525,0.309502279,0.366904493,0.436372049,0.52840929,0.648890291,0.794540929,0.954677315,1.114292528,1.255740409,1.36302884,1.427971403,1.452758199,1.448536448,1.42861261,1.402189114,1.373530219,1.345355037,1.320752346,1.30173468,1.288167711,1.277918335,1.267075247,1.25137745,1.227812436,1.195426149,1.155166445,1.10940246,1.061628711,1.015213572,0.975795822,0.952479868,0.949838288,0.964951798,0.992860091,1.027236134,1.062448654,1.094381064,1.118712142,1.133700015,1.142414945,1.148892552,1.15156621,1.146709924,1.133925104,1.113033775,1.084451618,1.049987855,1.012380829,0.976131924,0.946590927,0.937231406,0.972698523,1.073338753,1.24358566,1.467369702,1.70946973,1.930279418,2.096838523,2.186470915,2.191767849,2.127453999,2.024398027,1.912541195,1.81544951,1.747851632,1.714571132,1.717619911,1.756304485,1.824870678,1.912738096,2.0068637,2.095103529,2.168573522,2.222557461,2.255405632,2.2681484,2.262596073,2.240435109,2.203989138,2.156200232,2.100841304,2.041891458,1.982077143,1.922403874,1.863866833,1.811883312,1.777064395,1.770350002,1.80184829,1.87649768,1.977643126,2.090854012,2.204996277,2.304100534,2.374699897,2.413575092,2.424215991,2.415673314,2.401143935,2.386014164,2.362885877,2.340678084,2.33203612,2.34055974,2.367638571,2.415988853,2.483619333,2.568080992,2.66544704,2.76650539,2.843885175,2.916735357,2.985055934,3.048846907,3.108108277
-0.211261035,-0.166561844,-0.119435388,-0.069881667,-0.017900681,0.036507571,0.113021865,0.185128105,0.240893879,0.273021689,0.281697832,0.271887811,0.249376429,0.21975016,0.189448688,0.164019236,0.14573655,0.133531937,0.125160528,0.121104593,0.125168895,0.14230061,0.175302175,0.221970322,0.276259098,0.333910548,0.396677605,0.473553261,0.575891119,0.709916503,0.871550246,1.048405287,1.223650806,1.377727732,1.493101789,1.561359554,1.585539921,1.578088898,1.553586564,1.522222609,1.488622633,1.455791376,1.42729485,1.405278424,1.3894297,1.377380807,1.364835063,1.347136717,1.321059687,1.285558437,1.241667603,1.191998337,1.140372222,1.090357442,1.047938996,1.022666736,1.019514403,1.035746142,1.066237488,1.103851499,1.142206857,1.176959135,1.203710519,1.220494279,1.230420477,1.237699076,1.240896152,1.236324061,1.223396021,1.201376872,1.170586862,1.133238162,1.092462295,1.053119608,1.021366278,1.012703065,1.054914465,1.170412898,1.363401916,1.615320616,1.886816654,2.133739464,2.319180346,2.417770999,2.421588409,2.347680087,2.230914347,2.104607468,1.994493685,1.916572657,1.876124845,1.875315535,1.91339982,1.984326293,2.076735606,2.176474899,2.270276587,2.348340264,2.405256837,2.438987613,2.45057377,2.442116141,2.415632249,2.373976949,2.320428409,2.259089368,2.194095275,2.128334619,2.062985279,1.999344881,1.943785654,1.907865001,1.902685032,1.938700538,2.020699649,2.130783547,2.253775554,2.377590111,2.48496258,2.561683774,2.604947872,2.618245423,2.610645803,2.596195915,2.58052264,2.556168342,2.533186844,2.524807688,2.534756776,2.564708561,2.617658915,2.691179083,2.78263505,2.887931796,2.997380875,3.081445234,3.160700339,3.235146191,3.304782789,3.369610133
-0.175143049,-0.126878701,-0.075876266,-0.022135742,0.03434287,0.09355957,0.176986222,0.255871606,0.31696391,0.352008648,0.361059954,0.349505342,0.323780576,0.290095182,0.255700816,0.226855348,0.206232557,0.192719194,0.183561208,0.179030938,0.183176401,0.201401067,0.236829448,0.287218657,0.346253825,0.409326527,0.478240564,0.562617436,0.674487887,0.820143308,0.994936348,1.185573703,1.373988313,1.539300014,1.663001537,1.736134809,1.762082559,1.754475337,1.72893633,1.696232772,1.661187357,1.626943376,1.597183855,1.574193887,1.557672999,1.545031811,1.531682282,1.512782098,1.484901585,1.446970635,1.400020323,1.346796153,1.291401062,1.237717886,1.192390283,1.166012343,1.164298196,1.18448444,1.221084779,1.26577163,1.31061314,1.350607484,1.380945363,1.399155425,1.408689992,1.414629399,1.416094142,1.409629139,1.394844115,1.370603333,1.33689333,1.296405411,1.2525269,1.210095874,1.175805629,1.166719559,1.212455633,1.336287085,1.541856513,1.808995213,2.096119853,2.356823623,2.552392486,2.656472131,2.661237796,2.585195642,2.464890362,2.334630827,2.22080496,2.140084421,2.098381073,2.098262271,2.138940832,2.213842259,2.310805092,2.414856779,2.512147641,2.592653034,2.65103546,2.685531934,2.697764745,2.690148492,2.664633373,2.623811139,2.570768945,2.509465574,2.444055992,2.377326505,2.310205692,2.244001571,2.185747821,2.148073325,2.143246919,2.182323125,2.269697895,2.386992377,2.519454497,2.653316835,2.768714653,2.850570473,2.897147939,2.912401454,2.905445028,2.890726249,2.87408648,2.848806681,2.826090829,2.818125626,2.827692924,2.857085981,2.910385094,2.984720673,3.07705477,3.183369827,3.293862592,3.378655448,3.458584974,3.533651169,3.603854034,3.669193568
-0.166625187,-0.116661974,-0.064079507,-0.008877788,0.048943185,0.10938341,0.194354175,0.274387827,0.336083947,0.371268783,0.38025378,0.368626982,0.342862775,0.309191442,0.274907861,0.246275756,0.225890678,0.212542247,0.203543204,0.199263638,0.203794747,0.222499642,0.258389617,0.30917656,0.368535518,0.431849898,0.50096469,0.585257062,0.696320696,0.840321237,1.01258239,1.199856884,1.384425475,1.545932394,1.666425738,1.737460949,1.762749105,1.755596363,1.731074451,1.69963551,1.665758775,1.632313515,1.602968234,1.580041429,1.56339016,1.550676635,1.537548039,1.519217054,1.492257652,1.455551745,1.410073048,1.358466131,1.304648635,1.252251109,1.20774695,1.181609253,1.179529991,1.198727563,1.233651203,1.276322047,1.319351421,1.357996386,1.387454871,1.405257399,1.414828015,1.421117647,1.423104425,1.417088176,1.402515271,1.378477011,1.34517733,1.305265634,1.262098393,1.220617088,1.187495764,1.179197215,1.223884975,1.343441676,1.541081194,1.797382337,2.072535827,2.3221973,2.509470046,2.609335018,2.614545222,2.542869893,2.429016364,2.305470815,2.197201257,2.120064151,2.079774353,2.078877561,2.116715587,2.187231505,2.278953702,2.377595589,2.46991467,2.546208698,2.60121826,2.633217877,2.643861828,2.635525521,2.610161648,2.570387227,2.519121626,2.460097556,2.397202414,2.333063087,2.268625368,2.205031175,2.148873269,2.112022167,2.106138213,2.141917737,2.224011602,2.334951599,2.460424009,2.587489605,2.697374423,2.775372791,2.819461715,2.833241371,2.825634784,2.810748678,2.794422368,2.770011309,2.748054387,2.740610522,2.750457822,2.779450851,2.831019816,2.902331576,2.990516715,3.091796346,3.19677846,3.277263815,3.35294503,3.423822102,3.489895034,3.551163824
